$GPGGA,122118.999,5554.01014,N,03732.51657,E,1,20,00.6,199.9,M,14.5,M,,*60
$GPGGA,122119.999,5554.01013,N,03732.51659,E,1,20,00.6,199.9,M,14.5,M,,*68
$GPGGA,122120.999,5554.01013,N,03732.51659,E,1,20,00.6,199.9,M,14.5,M,,*62
$GPGGA,122121.999,5554.01013,N,03732.51660,E,1,20,00.6,199.9,M,14.5,M,,*69
$GPGGA,122122.999,5554.01013,N,03732.51661,E,1,20,00.6,199.9,M,14.5,M,,*6B
$GPGGA,122123.999,5554.01013,N,03732.51662,E,1,20,00.6,199.9,M,14.5,M,,*69
$GPGGA,122124.999,5554.01013,N,03732.51662,E,1,20,00.6,199.9,M,14.5,M,,*6E
$GPGGA,122125.999,5554.01013,N,03732.51664,E,1,20,00.6,199.9,M,14.5,M,,*69
$GPGGA,122126.999,5554.01013,N,03732.51664,E,1,20,00.6,199.9,M,14.5,M,,*6A
$GPGGA,122127.999,5554.01013,N,03732.51665,E,1,20,00.6,199.9,M,14.5,M,,*6A
$GPGGA,122128.999,5554.01013,N,03732.51666,E,1,20,00.6,199.8,M,14.5,M,,*67
$GPGGA,122129.999,5554.01014,N,03732.51666,E,1,20,00.6,199.9,M,14.5,M,,*60
$GPGGA,122130.999,5554.01014,N,03732.51666,E,1,20,00.6,199.9,M,14.5,M,,*68
$GPGGA,122131.999,5554.01014,N,03732.51666,E,1,20,00.6,199.9,M,14.5,M,,*69
$GPGGA,122132.999,5554.01015,N,03732.51667,E,1,20,00.6,199.9,M,14.5,M,,*6A
$GPGGA,122133.999,5554.01014,N,03732.51666,E,1,20,00.6,199.9,M,14.5,M,,*6B
$GPGGA,122134.999,5554.01015,N,03732.51667,E,1,20,00.6,199.9,M,14.5,M,,*6C
$GPGGA,122135.999,5554.01014,N,03732.51668,E,1,20,00.6,199.9,M,14.5,M,,*63
$GPGGA,122136.999,5554.01014,N,03732.51669,E,1,20,00.6,199.9,M,14.5,M,,*61
$GPGGA,122137.999,5554.01012,N,03732.51667,E,1,20,00.6,199.9,M,14.5,M,,*68
$GPGGA,122138.999,5554.01010,N,03732.51666,E,1,20,00.6,200.0,M,14.5,M,,*6E
$GPGGA,122139.999,5554.01008,N,03732.51666,E,1,20,00.6,200.0,M,14.5,M,,*66
$GPGGA,122140.999,5554.01007,N,03732.51665,E,1,20,00.6,200.0,M,14.5,M,,*64
$GPGGA,122141.999,5554.01006,N,03732.51664,E,1,20,00.6,200.0,M,14.5,M,,*65
$GPGGA,122142.999,5554.01005,N,03732.51665,E,1,20,00.6,200.0,M,14.5,M,,*64
$GPGGA,122143.999,5554.01004,N,03732.51663,E,1,20,00.6,200.0,M,14.5,M,,*62
$GPGGA,122144.999,5554.01003,N,03732.51663,E,1,20,00.6,200.0,M,14.5,M,,*62
$GPGGA,122145.999,5554.01003,N,03732.51662,E,1,20,00.6,199.9,M,14.5,M,,*68
$GPGGA,122146.999,5554.01003,N,03732.51664,E,1,20,00.6,199.9,M,14.5,M,,*6D
$GPGGA,122147.999,5554.01004,N,03732.51664,E,1,20,00.6,199.9,M,14.5,M,,*6B
$GPGGA,122148.999,5554.01003,N,03732.51664,E,1,20,00.6,199.8,M,14.5,M,,*62
$GPGGA,122149.999,5554.01003,N,03732.51665,E,1,20,00.6,199.8,M,14.5,M,,*62
$GPGGA,122150.999,5554.01003,N,03732.51665,E,1,20,00.6,199.7,M,14.5,M,,*65
$GPGGA,122151.999,5554.01003,N,03732.51666,E,1,20,00.6,199.7,M,14.5,M,,*67
$GPGGA,122152.999,5554.01003,N,03732.51665,E,1,20,00.6,199.6,M,14.5,M,,*66
$GPGGA,122153.999,5554.01003,N,03732.51664,E,1,20,00.6,199.6,M,14.5,M,,*66
$GPGGA,122154.999,5554.01002,N,03732.51665,E,1,20,00.6,199.6,M,14.5,M,,*61
$GPGGA,122155.999,5554.01001,N,03732.51665,E,1,20,00.6,199.5,M,14.5,M,,*60
$GPGGA,122156.999,5554.01001,N,03732.51665,E,1,20,00.6,199.5,M,14.5,M,,*63
$GPGGA,122157.999,5554.01000,N,03732.51664,E,1,20,00.6,199.5,M,14.5,M,,*62
$GPGGA,122158.999,5554.01000,N,03732.51664,E,1,20,00.6,199.5,M,14.5,M,,*6D
$GPGGA,122159.999,5554.00999,N,03732.51664,E,1,20,00.6,199.4,M,14.5,M,,*65
$GPGGA,122200.999,5554.01000,N,03732.51662,E,1,20,00.6,199.4,M,14.5,M,,*64
$GPGGA,122201.999,5554.01000,N,03732.51660,E,1,20,00.6,199.3,M,14.5,M,,*60
$GPGGA,122202.999,5554.00999,N,03732.51658,E,1,20,00.6,199.3,M,14.5,M,,*60
$GPGGA,122203.999,5554.01000,N,03732.51657,E,1,20,00.6,199.2,M,14.5,M,,*67
$GPGGA,122204.999,5554.00999,N,03732.51655,E,1,20,00.6,199.2,M,14.5,M,,*6A
$GPGGA,122205.999,5554.00999,N,03732.51655,E,1,20,00.6,199.2,M,14.5,M,,*6B
$GPGGA,122206.999,5554.00998,N,03732.51656,E,1,20,00.6,199.2,M,14.5,M,,*6A
$GPGGA,122207.999,5554.00997,N,03732.51657,E,1,20,00.6,199.2,M,14.5,M,,*65
$GPGGA,122208.999,5554.00996,N,03732.51657,E,1,20,00.6,199.2,M,14.5,M,,*6B
$GPGGA,122209.999,5554.00995,N,03732.51657,E,1,20,00.6,199.2,M,14.5,M,,*69
$GPGGA,122210.999,5554.00994,N,03732.51658,E,1,20,00.6,199.2,M,14.5,M,,*6F
$GPGGA,122211.999,5554.00993,N,03732.51658,E,1,20,00.6,199.2,M,14.5,M,,*69
$GPGGA,122212.999,5554.00993,N,03732.51658,E,1,20,00.6,199.2,M,14.5,M,,*6A
$GPGGA,122213.999,5554.00992,N,03732.51659,E,1,20,00.6,199.2,M,14.5,M,,*6B
$GPGGA,122214.999,5554.00991,N,03732.51659,E,1,20,00.6,199.1,M,14.5,M,,*6C
$GPGGA,122215.999,5554.00990,N,03732.51658,E,1,20,00.6,199.1,M,14.5,M,,*6D
$GPGGA,122216.999,5554.00989,N,03732.51659,E,1,20,00.6,199.1,M,14.5,M,,*67
$GPGGA,122217.999,5554.00988,N,03732.51659,E,1,20,00.6,199.1,M,14.5,M,,*67
$GPGGA,122218.999,5554.00988,N,03732.51659,E,1,20,00.6,199.1,M,14.5,M,,*68
$GPGGA,122219.999,5554.00988,N,03732.51659,E,1,20,00.6,199.0,M,14.5,M,,*68
$GPGGA,122220.999,5554.00987,N,03732.51659,E,1,20,00.6,199.0,M,14.5,M,,*6D
$GPGGA,122221.999,5554.00986,N,03732.51659,E,1,20,00.6,199.0,M,14.5,M,,*6D
$GPGGA,122222.999,5554.00986,N,03732.51659,E,1,20,00.6,199.0,M,14.5,M,,*6E
$GPGGA,122223.999,5554.00986,N,03732.51659,E,1,20,00.6,199.0,M,14.5,M,,*6F
$GPGGA,122224.999,5554.00986,N,03732.51659,E,1,20,00.6,199.0,M,14.5,M,,*68
$GPGGA,122225.999,5554.00985,N,03732.51659,E,1,20,00.6,199.0,M,14.5,M,,*6A
$GPGGA,122226.999,5554.00985,N,03732.51659,E,1,20,00.6,199.0,M,14.5,M,,*69
$GPGGA,122227.999,5554.00985,N,03732.51660,E,1,20,00.6,199.0,M,14.5,M,,*62
$GPGGA,122228.999,5554.00985,N,03732.51660,E,1,20,00.6,199.0,M,14.5,M,,*6D
$GPGGA,122229.999,5554.00985,N,03732.51660,E,1,20,00.6,199.0,M,14.5,M,,*6C
$GPGGA,122230.999,5554.00984,N,03732.51660,E,1,20,00.6,199.0,M,14.5,M,,*65
$GPGGA,122231.999,5554.00984,N,03732.51660,E,1,20,00.6,199.0,M,14.5,M,,*64
$GPGGA,122232.999,5554.00983,N,03732.51661,E,1,20,00.6,199.0,M,14.5,M,,*61
$GPGGA,122233.999,5554.00983,N,03732.51662,E,1,20,00.6,199.0,M,14.5,M,,*63
$GPGGA,122234.999,5554.00982,N,03732.51662,E,1,20,00.6,199.0,M,14.5,M,,*65
$GPGGA,122235.999,5554.00981,N,03732.51662,E,1,20,00.6,198.9,M,14.5,M,,*6F
$GPGGA,122236.999,5554.00980,N,03732.51662,E,1,20,00.6,198.9,M,14.5,M,,*6D
$GPGGA,122237.999,5554.00978,N,03732.51662,E,1,20,00.6,198.9,M,14.5,M,,*6B
$GPGGA,122238.999,5554.00978,N,03732.51662,E,1,20,00.6,198.9,M,14.5,M,,*64
$GPGGA,122239.999,5554.00977,N,03732.51662,E,1,20,00.6,198.9,M,14.5,M,,*6A
$GPGGA,122240.999,5554.00976,N,03732.51662,E,1,20,00.6,198.8,M,14.5,M,,*64
$GPGGA,122241.999,5554.00976,N,03732.51662,E,1,20,00.6,198.8,M,14.5,M,,*65
$GPGGA,122242.999,5554.00976,N,03732.51662,E,1,20,00.6,198.8,M,14.5,M,,*66
$GPGGA,122243.999,5554.00975,N,03732.51662,E,1,20,00.6,198.8,M,14.5,M,,*64
$GPGGA,122244.999,5554.00975,N,03732.51663,E,1,20,00.6,198.8,M,14.5,M,,*62
$GPGGA,122245.999,5554.00975,N,03732.51662,E,1,20,00.6,198.8,M,14.5,M,,*62
$GPGGA,122246.999,5554.00975,N,03732.51662,E,1,20,00.6,198.8,M,14.5,M,,*61
$GPGGA,122247.999,5554.00976,N,03732.51662,E,1,20,00.6,198.8,M,14.5,M,,*63
$GPGGA,122248.999,5554.00976,N,03732.51662,E,1,20,00.6,198.8,M,14.5,M,,*6C
$GPGGA,122249.999,5554.00976,N,03732.51663,E,1,20,00.6,198.8,M,14.5,M,,*6C
$GPGGA,122250.999,5554.00976,N,03732.51664,E,1,20,00.6,198.8,M,14.5,M,,*63
$GPGGA,122251.999,5554.00976,N,03732.51664,E,1,20,00.6,198.8,M,14.5,M,,*62
$GPGGA,122252.999,5554.00976,N,03732.51664,E,1,20,00.6,198.8,M,14.5,M,,*61
$GPGGA,122253.999,5554.00977,N,03732.51664,E,1,20,00.6,198.8,M,14.5,M,,*61
$GPGGA,122254.999,5554.00977,N,03732.51664,E,1,20,00.6,198.8,M,14.5,M,,*66
$GPGGA,122255.999,5554.00977,N,03732.51664,E,1,20,00.6,198.9,M,14.5,M,,*66
$GPGGA,122256.999,5554.00978,N,03732.51662,E,1,20,00.6,198.9,M,14.5,M,,*6C
$GPGGA,122257.999,5554.00978,N,03732.51662,E,1,20,00.6,198.9,M,14.5,M,,*6D
$GPGGA,122258.999,5554.00978,N,03732.51661,E,1,20,00.6,198.9,M,14.5,M,,*61
$GPGGA,122259.999,5554.00979,N,03732.51660,E,1,20,00.6,198.9,M,14.5,M,,*60
$GPGGA,122300.999,5554.00979,N,03732.51659,E,1,20,00.6,199.0,M,14.5,M,,*6F
$GPGGA,122301.999,5554.00979,N,03732.51658,E,1,20,00.6,199.0,M,14.5,M,,*6F
$GPGGA,122302.999,5554.00979,N,03732.51658,E,1,20,00.6,199.0,M,14.5,M,,*6C
$GPGGA,122303.999,5554.00980,N,03732.51658,E,1,20,00.6,199.0,M,14.5,M,,*6B
$GPGGA,122304.999,5554.00979,N,03732.51658,E,1,20,00.6,199.0,M,14.5,M,,*6A
$GPGGA,122305.999,5554.00980,N,03732.51658,E,1,20,00.6,199.0,M,14.5,M,,*6D
$GPGGA,122306.999,5554.00980,N,03732.51658,E,1,20,00.6,199.1,M,14.5,M,,*6F
$GPGGA,122307.999,5554.00980,N,03732.51657,E,1,20,00.6,199.1,M,14.5,M,,*61
$GPGGA,122308.999,5554.00980,N,03732.51657,E,1,20,00.6,199.1,M,14.5,M,,*6E
$GPGGA,122309.999,5554.00980,N,03732.51656,E,1,20,00.6,199.1,M,14.5,M,,*6E
$GPGGA,122310.999,5554.00981,N,03732.51655,E,1,20,00.6,199.1,M,14.5,M,,*64
$GPGGA,122311.999,5554.00981,N,03732.51655,E,1,20,00.6,199.1,M,14.5,M,,*65
$GPGGA,122312.999,5554.00982,N,03732.51655,E,1,20,00.6,199.1,M,14.5,M,,*65
$GPGGA,122313.999,5554.00982,N,03732.51655,E,1,20,00.6,199.2,M,14.5,M,,*67
$GPGGA,122314.999,5554.00982,N,03732.51656,E,1,20,00.6,199.2,M,14.5,M,,*63
$GPGGA,122315.999,5554.00982,N,03732.51656,E,1,20,00.6,199.2,M,14.5,M,,*62
$GPGGA,122316.999,5554.00983,N,03732.51656,E,1,20,00.6,199.2,M,14.5,M,,*60
$GPGGA,122317.999,5554.00983,N,03732.51656,E,1,20,00.6,199.2,M,14.5,M,,*61
$GPGGA,122318.999,5554.00984,N,03732.51656,E,1,20,00.6,199.2,M,14.5,M,,*69
$GPGGA,122319.999,5554.00983,N,03732.51657,E,1,20,00.6,199.2,M,14.5,M,,*6E
$GPGGA,122320.999,5554.00983,N,03732.51657,E,1,20,00.6,199.2,M,14.5,M,,*64
$GPGGA,122321.999,5554.00983,N,03732.51658,E,1,20,00.6,199.2,M,14.5,M,,*6A
$GPGGA,122322.999,5554.00983,N,03732.51658,E,1,20,00.6,199.2,M,14.5,M,,*69
$GPGGA,122323.999,5554.00983,N,03732.51658,E,1,20,00.6,199.2,M,14.5,M,,*68
$GPGGA,122324.999,5554.00983,N,03732.51658,E,1,20,00.6,199.1,M,14.5,M,,*6C
$GPGGA,122325.999,5554.00983,N,03732.51659,E,1,20,00.6,199.1,M,14.5,M,,*6C
$GPGGA,122326.999,5554.00983,N,03732.51658,E,1,20,00.6,199.1,M,14.5,M,,*6E
$GPGGA,122327.999,5554.00983,N,03732.51658,E,1,20,00.6,199.1,M,14.5,M,,*6F
$GPGGA,122328.999,5554.00982,N,03732.51657,E,1,20,00.6,199.1,M,14.5,M,,*6E
$GPGGA,122329.999,5554.00983,N,03732.51657,E,1,20,00.6,199.1,M,14.5,M,,*6E
$GPGGA,122330.999,5554.00983,N,03732.51657,E,1,20,00.6,199.1,M,14.5,M,,*66
$GPGGA,122331.999,5554.00983,N,03732.51656,E,1,20,00.6,199.1,M,14.5,M,,*66
$GPGGA,122332.999,5554.00983,N,03732.51655,E,1,20,00.6,199.1,M,14.5,M,,*66
$GPGGA,122333.999,5554.00984,N,03732.51655,E,1,20,00.6,199.1,M,14.5,M,,*60
$GPGGA,122334.999,5554.00984,N,03732.51655,E,1,20,00.6,199.1,M,14.5,M,,*67
$GPGGA,122335.999,5554.00984,N,03732.51655,E,1,20,00.6,199.1,M,14.5,M,,*66
$GPGGA,122336.999,5554.00984,N,03732.51654,E,1,20,00.6,199.1,M,14.5,M,,*64
$GPGGA,122337.999,5554.00984,N,03732.51654,E,1,20,00.6,199.1,M,14.5,M,,*65
$GPGGA,122338.999,5554.00984,N,03732.51653,E,1,20,00.6,199.1,M,14.5,M,,*6D
$GPGGA,122339.999,5554.00984,N,03732.51653,E,1,20,00.6,199.1,M,14.5,M,,*6C
$GPGGA,122340.999,5554.00984,N,03732.51653,E,1,20,00.6,199.1,M,14.5,M,,*62
$GPGGA,122341.999,5554.00984,N,03732.51652,E,1,20,00.6,199.1,M,14.5,M,,*62
$GPGGA,122342.999,5554.00984,N,03732.51651,E,1,20,00.6,199.1,M,14.5,M,,*62
$GPGGA,122343.999,5554.00983,N,03732.51650,E,1,20,00.6,199.1,M,14.5,M,,*65
$GPGGA,122344.999,5554.00983,N,03732.51650,E,1,20,00.6,199.1,M,14.5,M,,*62
$GPGGA,122345.999,5554.00983,N,03732.51649,E,1,20,00.6,199.1,M,14.5,M,,*6B
$GPGGA,122346.999,5554.00983,N,03732.51648,E,1,20,00.6,199.1,M,14.5,M,,*69
$GPGGA,122347.999,5554.00983,N,03732.51647,E,1,20,00.6,199.1,M,14.5,M,,*67
$GPGGA,122348.999,5554.00983,N,03732.51647,E,1,20,00.6,199.1,M,14.5,M,,*68
$GPGGA,122349.999,5554.00983,N,03732.51646,E,1,20,00.6,199.1,M,14.5,M,,*68
$GPGGA,122350.999,5554.00983,N,03732.51646,E,1,20,00.6,199.1,M,14.5,M,,*60
$GPGGA,122351.999,5554.00983,N,03732.51646,E,1,20,00.6,199.0,M,14.5,M,,*60
$GPGGA,122352.999,5554.00983,N,03732.51645,E,1,20,00.6,199.0,M,14.5,M,,*60
$GPGGA,122353.999,5554.00983,N,03732.51645,E,1,20,00.6,199.0,M,14.5,M,,*61
$GPGGA,122354.999,5554.00984,N,03732.51645,E,1,20,00.6,199.0,M,14.5,M,,*61
$GPGGA,122355.999,5554.00983,N,03732.51644,E,1,20,00.6,199.0,M,14.5,M,,*66
$GPGGA,122356.999,5554.00982,N,03732.51641,E,1,20,00.6,199.1,M,14.5,M,,*60
$GPGGA,122357.999,5554.00982,N,03732.51639,E,1,20,00.6,199.1,M,14.5,M,,*6E
$GPGGA,122358.999,5554.00981,N,03732.51637,E,1,20,00.6,199.2,M,14.5,M,,*6F
$GPGGA,122359.999,5554.00981,N,03732.51635,E,1,20,00.6,199.2,M,14.5,M,,*6C
$GPGGA,122400.999,5554.00980,N,03732.51633,E,1,20,00.6,199.2,M,14.5,M,,*60
$GPGGA,122401.999,5554.00980,N,03732.51631,E,1,20,00.6,199.2,M,14.5,M,,*63
$GPGGA,122402.999,5554.00980,N,03732.51630,E,1,20,00.6,199.2,M,14.5,M,,*61
$GPGGA,122403.999,5554.00980,N,03732.51628,E,1,20,00.6,199.3,M,14.5,M,,*68
$GPGGA,122404.999,5554.00981,N,03732.51626,E,1,20,00.6,199.3,M,14.5,M,,*60
$GPGGA,122405.999,5554.00981,N,03732.51625,E,1,20,00.6,199.3,M,14.5,M,,*62
$GPGGA,122406.999,5554.00981,N,03732.51623,E,1,20,00.6,199.3,M,14.5,M,,*67
$GPGGA,122407.999,5554.00981,N,03732.51623,E,1,20,00.6,199.3,M,14.5,M,,*66
$GPGGA,122408.999,5554.00981,N,03732.51621,E,1,20,00.6,199.3,M,14.5,M,,*6B
$GPGGA,122409.999,5554.00981,N,03732.51620,E,1,20,00.6,199.3,M,14.5,M,,*6B
$GPGGA,122410.999,5554.00981,N,03732.51618,E,1,20,00.6,199.3,M,14.5,M,,*68
$GPGGA,122411.999,5554.00981,N,03732.51618,E,1,20,00.6,199.3,M,14.5,M,,*69
$GPGGA,122412.999,5554.00981,N,03732.51617,E,1,20,00.6,199.3,M,14.5,M,,*65
$GPGGA,122413.999,5554.00982,N,03732.51615,E,1,20,00.6,199.4,M,14.5,M,,*62
$GPGGA,122414.999,5554.00982,N,03732.51615,E,1,20,00.6,199.4,M,14.5,M,,*65
$GPGGA,122415.999,5554.00983,N,03732.51613,E,1,20,00.6,199.4,M,14.5,M,,*63
$GPGGA,122416.999,5554.00983,N,03732.51613,E,1,20,00.6,199.4,M,14.5,M,,*60
$GPGGA,122417.999,5554.00984,N,03732.51612,E,1,20,00.6,199.4,M,14.5,M,,*67
$GPGGA,122418.999,5554.00984,N,03732.51612,E,1,20,00.6,199.4,M,14.5,M,,*68
$GPGGA,122419.999,5554.00985,N,03732.51611,E,1,20,00.6,199.4,M,14.5,M,,*6B
$GPGGA,122420.999,5554.00985,N,03732.51612,E,1,20,00.6,199.4,M,14.5,M,,*62
$GPGGA,122421.999,5554.00985,N,03732.51612,E,1,20,00.6,199.4,M,14.5,M,,*63
$GPGGA,122422.999,5554.00985,N,03732.51612,E,1,20,00.6,199.4,M,14.5,M,,*60
$GPGGA,122423.999,5554.00986,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*63
$GPGGA,122424.999,5554.00986,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*64
$GPGGA,122425.999,5554.00987,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*64
$GPGGA,122426.999,5554.00987,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*67
$GPGGA,122427.999,5554.00988,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*69
$GPGGA,122428.999,5554.00988,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*66
$GPGGA,122429.999,5554.00988,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*67
$GPGGA,122430.999,5554.00989,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*6E
$GPGGA,122431.999,5554.00989,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*6F
$GPGGA,122432.999,5554.00989,N,03732.51613,E,1,20,00.6,199.5,M,14.5,M,,*6D
$GPGGA,122433.999,5554.00989,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*6D
$GPGGA,122434.999,5554.00989,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*6A
$GPGGA,122435.999,5554.00990,N,03732.51613,E,1,20,00.6,199.5,M,14.5,M,,*62
$GPGGA,122436.999,5554.00990,N,03732.51612,E,1,20,00.6,199.5,M,14.5,M,,*60
$GPGGA,122437.999,5554.00991,N,03732.51613,E,1,20,00.6,199.6,M,14.5,M,,*62
$GPGGA,122438.999,5554.00992,N,03732.51613,E,1,20,00.6,199.6,M,14.5,M,,*6E
$GPGGA,122439.999,5554.00992,N,03732.51613,E,1,20,00.6,199.6,M,14.5,M,,*6F
$GPGGA,122440.999,5554.00993,N,03732.51613,E,1,20,00.6,199.6,M,14.5,M,,*60
$GPGGA,122441.999,5554.00993,N,03732.51613,E,1,20,00.6,199.6,M,14.5,M,,*61
$GPGGA,122442.999,5554.00994,N,03732.51613,E,1,20,00.6,199.6,M,14.5,M,,*65
$GPGGA,122443.999,5554.00995,N,03732.51612,E,1,20,00.6,199.6,M,14.5,M,,*64
$GPGGA,122444.999,5554.00995,N,03732.51612,E,1,20,00.6,199.6,M,14.5,M,,*63
